Date,Strategy_Cumulative,Buy_Hold_Cumulative,Strategy_Return,Buy_Hold_Return
1984-07-30,1.44941322634479,1.3895705521472417,0.0,-3.4115138592750616
1984-07-31,1.363024358549405,1.306748466257671,-5.96026490066226,-5.96026490066226
1984-08-01,1.363024358549405,1.386503067484665,0.0,6.103286384976525
1984-08-02,1.363024358549405,1.386503067484665,0.0,0.0
1984-08-03,1.2524545359532144,1.274028629856853,-8.112094395280234,-8.112094395280234
1984-08-06,1.2524545359532144,1.19631901840491,0.0,-6.0995184590690315
1984-08-07,1.4676198023862026,1.4018404907975484,17.179487179487186,17.179487179487186
1984-08-08,1.5040159171062104,1.4366053169734174,2.4799416484317938,2.4799416484317938
1984-08-09,1.453703640875611,1.3885480572597158,-3.3451957295373758,-3.3451957295373758
1984-08-10,1.453703640875611,1.394683026584869,0.0,0.44182621502208974
1984-08-13,1.3481928927475424,1.2934560327198381,-7.258064516129037,-7.258064516129037
1984-08-14,1.2586686216085752,1.207566462167691,-6.640316205533592,-6.640316205533592
1984-08-15,1.0817516095958541,1.0378323108384473,-14.055884843353095,-14.055884843353095
1984-08-16,1.0817516095958541,0.783231083844582,0.0,-24.532019704433495
1984-08-17,0.9334697309959002,0.6758691206543977,-13.707571801566576,-13.707571801566576
1984-08-20,0.9334697309959002,0.7474437627811872,0.0,10.590015128593034
1984-08-21,0.9334697309959002,0.7372188139059316,0.0,-1.3679890560875485
1984-08-22,0.9334697309959002,0.6973415132924347,0.0,-5.409153952843271
1984-08-23,0.9225199394299659,0.6891615541922301,-1.1730205278592365,-1.1730205278592365
1984-08-24,1.0046433761744733,0.750511247443764,8.902077151335309,8.902077151335309
1984-08-27,1.0046433761744733,0.6697341513292444,0.0,-10.762942779291551
1984-08-28,0.9708996291884605,0.647239263803682,-3.358778625954195,-3.358778625954195
1984-08-29,0.90034452185407,0.600204498977506,-7.26698262243286,-7.26698262243286
1984-08-30,0.90034452185407,0.630879345603273,0.0,5.110732538330498
1984-08-31,0.90034452185407,0.6083844580777106,0.0,-3.565640194489461
1984-09-03,0.90034452185407,0.574642126789367,0.0,-5.5462184873949605
1984-09-04,0.90034452185407,0.6196319018404918,0.0,7.829181494661919
1984-09-05,0.809715782855558,0.5572597137014325,-10.06600660066006,-10.06600660066006
1984-09-06,0.7606871207743957,0.5235173824130888,-6.0550458715596385,-6.0550458715596385
1984-09-07,0.6076582663998591,0.4182004089979557,-20.1171875,-20.1171875
1984-09-10,0.6448011922189213,0.44376278118609475,6.112469437652801,6.112469437652801
1984-09-11,0.6448011922189213,0.6114519427402872,0.0,37.78801843317974
1984-09-12,0.8194797760641808,0.7770961145194285,27.090301003344464,27.090301003344464
1984-09-13,0.8194797760641808,0.712678936605318,0.0,-8.289473684210524
1984-09-14,0.6830957674222223,0.5940695296523526,-16.64275466284075,-16.64275466284075
1984-09-17,0.7113131485205586,0.6186094069529662,4.130808950086062,4.130808950086062
1984-09-18,0.7113131485205586,0.7566462167689174,0.0,22.314049586776875
1984-09-19,0.6199959199942706,0.6595092024539888,-12.83783783783784,-12.83783783783784
1984-09-20,0.8266612266590274,0.8793456032719851,33.33333333333333,33.33333333333333
1984-09-21,0.8266612266590274,1.0030674846625784,0.0,14.069767441860481
1984-09-24,0.8266612266590274,1.1267893660531716,0.0,12.33435270132517
1984-09-25,0.8266612266590274,1.0910020449897768,0.0,-3.176043557168784
1984-09-26,0.9126587863208381,1.2044989775051145,10.402999062792873,10.402999062792873
1984-09-27,0.9126587863208381,1.1523517382413107,0.0,-4.329371816638372
1984-09-28,0.9126587863208381,1.0470347648261775,0.0,-9.13930789707187
1984-10-01,0.9126587863208381,1.0092024539877316,0.0,-3.613281250000011
1984-10-02,0.9126587863208381,1.0633946830265866,0.0,5.369807497467094
1984-10-03,0.9126587863208381,1.1124744376278137,0.0,4.615384615384621
1984-10-04,0.9126587863208381,1.0337423312883451,0.0,-7.0772058823529544
1984-10-05,0.9126587863208381,0.9488752556237233,0.0,-8.20969337289812
1984-10-08,0.8408655843796515,0.8742331288343572,-7.866379310344818,-7.866379310344818
1984-10-09,0.8093945917478984,0.8415132924335391,-3.7426900584795364,-3.7426900584795364
1984-10-10,0.6530230971088754,0.6789366053169744,-19.319562575941685,-19.319562575941685
1984-10-11,0.8418490528993936,0.8752556237218827,28.915662650602414,28.915662650602414
1984-10-12,0.8418490528993936,0.7801635991820053,0.0,-10.864485981308414
1984-10-15,0.8418490528993936,0.7678936605316985,0.0,-1.572739187418093
1984-10-16,0.8709942930796655,0.7944785276073631,3.462050599201061,3.462050599201061
1984-10-17,1.0402608802804756,0.9488752556237233,19.433719433719432,19.433719433719432
1984-10-18,1.0738900035654049,0.9795501022494902,3.2327586206896575,3.2327586206896575
1984-10-19,0.9483412766350027,0.8650306748466271,-11.69102296450939,-11.69102296450939
1984-10-22,0.9483412766350027,0.8936605316973427,0.0,3.3096926713947816
1984-10-23,0.9483412766350027,0.890593047034766,0.0,-0.3432494279176135
1984-10-24,0.9483412766350027,0.8394683026584878,0.0,-5.74052812858783
1984-10-25,0.9483412766350027,0.8179959100204509,0.0,-2.5578562728380105
1984-10-26,1.0218377255742153,0.8813905930470358,7.74999999999999,7.74999999999999
1984-10-29,1.0218377255742153,0.7494887525562383,0.0,-14.965197215777248
1984-10-30,1.0218377255742153,0.745398773006136,0.0,-0.545702592087316
1984-10-31,1.0947260132694954,0.7985685071574653,7.133058984910834,7.133058984910834
1984-11-01,1.0947260132694954,0.8159509202454001,0.0,2.1766965428937413
1984-11-02,1.1454839863158253,0.8537832310838458,4.636591478696728,4.636591478696728
1984-11-05,1.1454839863158253,0.9161554192229053,0.0,7.305389221556902
1984-11-06,1.1454839863158253,0.8149284253578745,0.0,-11.049107142857151
1984-11-07,1.1454839863158253,0.7321063394683038,0.0,-10.163111668757841
1984-11-08,1.1454839863158253,0.6820040899795512,0.0,-6.843575418994419
1984-11-09,1.1334624152450445,0.6748466257668723,-1.0494752623688153,-1.0494752623688153
1984-11-12,1.1334624152450445,0.6860940695296535,0.0,1.6666666666666607
1984-11-13,1.1334624152450445,0.621676891615543,0.0,-9.388971684053649
1984-11-14,1.1334624152450445,0.621676891615543,0.0,0.0
1984-11-15,1.1334624152450445,0.6676891615541934,0.0,7.401315789473695
1984-11-16,1.1334624152450445,0.741308793456034,0.0,11.026033690658487
1984-11-19,1.244463562117318,0.813905930470349,9.793103448275865,9.793103448275865
1984-11-20,1.1959982726378746,0.7822085889570565,-3.8944723618090427,-3.8944723618090427
1984-11-21,0.9943201325459978,0.6503067484662588,-16.862745098039213,-16.862745098039213
1984-11-22,0.7785714245407342,0.509202453987731,-21.698113207547166,-21.698113207547166
1984-11-23,0.7457400994094984,0.48773006134969404,-4.216867469879537,-4.216867469879537
1984-11-26,0.7457400994094984,0.5429447852760745,0.0,11.32075471698113
1984-11-27,0.8440485870905999,0.614519427402864,13.182674199623357,13.182674199623357
1984-11-28,0.8679235055274388,0.6319018404907986,2.828618968386021,2.828618968386021
1984-11-29,0.8679235055274388,0.7607361963190197,0.0,20.38834951456312
1984-11-30,0.9845798906789762,0.862985685071576,13.440860215053752,13.440860215053752
1984-12-03,1.1723966707729518,1.027607361963192,19.07582938388628,19.07582938388628
1984-12-04,1.1327334998214291,0.9928425357873228,-3.383084577114426,-3.383084577114426
1984-12-05,1.0417415194032298,0.9130879345603288,-8.032955715756962,-8.032955715756962
1984-12-06,0.9624151775001843,0.8435582822085904,-7.614781634938406,-7.614781634938406
1984-12-07,1.0557402856214144,0.9253578732106357,9.696969696969715,9.696969696969715
1984-12-10,1.0557402856214144,1.0756646216768937,0.0,16.24309392265193
1984-12-11,1.2022593746905461,1.2249488752556261,13.878326996197732,13.878326996197732
1984-12-12,1.1440531612247267,1.1656441717791433,-4.841402337228717,-4.841402337228717
1984-12-13,1.1440531612247267,1.074642126789368,0.0,-7.807017543859651
1984-12-14,1.1473187744346924,1.0777096114519447,0.2854424357754404,0.2854424357754404
1984-12-17,1.1973915103208366,1.1247443762781206,4.36432637571158,4.36432637571158
1984-12-18,1.1059543404417909,1.0388548057259732,-7.63636363636363,-7.63636363636363
1984-12-19,1.1059543404417909,0.985685071574644,0.0,-5.118110236220463
1984-12-20,1.2654228604847462,1.1278118609406973,14.419087136929454,14.419087136929454
1984-12-21,1.2654228604847462,1.183026584867078,0.0,4.895738893925672
1984-12-24,1.2577668881222628,1.175869120654399,-0.6050129645635338,-0.6050129645635338
1984-12-25,1.334326611747096,1.2474437627811883,6.0869565217391175,6.0869565217391175
1984-12-26,1.325576929047115,1.2392638036809838,-0.6557377049180357,-0.6557377049180357
1984-12-27,1.4108863353719294,1.3190184049079778,6.435643564356441,6.435643564356441
1984-12-28,1.4108863353719294,1.5081799591002072,0.0,14.341085271317834
1984-12-31,1.36975541169668,1.464212678936608,-2.915254237288134,-2.915254237288134
1985-01-01,1.36975541169668,1.5214723926380396,0.0,3.9106145251396773
1985-01-02,1.3743580844510368,1.5265848670756672,0.33602150537632713,0.33602150537632713
1985-01-03,1.3808018263071367,1.533742331288346,0.46885465505692725,0.46885465505692725
1985-01-04,1.2887483712199943,1.4314928425357896,-6.666666666666665,-6.666666666666665
1985-01-07,1.2887483712199943,1.3169734151329264,0.0,-7.9999999999999964
1985-01-08,1.279743141917991,1.3077709611451962,-0.6987577639751663,-0.6987577639751663
1985-01-09,1.2727390746831,1.3006134969325174,-0.5473025801407183,-0.5473025801407183
1985-01-10,1.2867472091528824,1.314928425357875,1.1006289308175932,1.1006289308175932
1985-01-11,1.2797431419179912,1.307770961145196,-0.5443234836702948,-0.5443234836702948
1985-01-14,1.3357756797971214,1.3650306748466274,4.37842064112588,4.37842064112588
1985-01-15,1.3357756797971214,1.4867075664621696,0.0,8.913857677902627
1985-01-16,1.3357756797971214,1.5695296523517406,0.0,5.570839064649258
1985-01-17,1.3357756797971214,1.5061349693251556,0.0,-4.039087947882736
1985-01-18,1.3276141175987684,1.4969325153374256,-0.6109979633401208,-0.6109979633401208
1985-01-21,1.4627333139937249,1.6492842535787344,10.177595628415293,10.177595628415293
1985-01-22,1.4581991127724176,1.6441717791411066,-0.309981401115933,-0.309981401115933
1985-01-23,1.4581991127724176,1.4079754601227015,0.0,-14.365671641791034
1985-01-24,1.4581991127724176,1.4406952965235196,0.0,2.3238925199709604
1985-01-25,1.4623387837809982,1.444785276073622,0.2838892831795725,0.2838892831795725
1985-01-28,1.4064532251651638,1.3895705521472412,-3.8216560509554243,-3.8216560509554243
1985-01-29,1.4064532251651638,1.5654396728016384,0.0,12.656364974245783
1985-01-30,1.4064532251651638,1.6830265848670785,0.0,7.511430437622479
1985-01-31,1.4064532251651638,1.5685071574642153,0.0,-6.804374240583233
1985-02-01,1.4064532251651638,1.531697341513295,0.0,-2.346805736636237
1985-02-04,1.554797423814093,1.6932515337423342,10.547396528704933,10.547396528704933
1985-02-05,1.554797423814093,1.9038854805726007,0.0,12.43961352657006
1985-02-06,1.554797423814093,1.8364008179959133,0.0,-3.544575725026855
1985-02-07,1.554797423814093,1.808793456032723,0.0,-1.5033407572383028
1985-02-08,1.5732546006937398,1.8302658486707595,1.1871113623515894,1.1871113623515894
1985-02-11,1.475695237187033,1.7167689161554218,-6.201117318435756,-6.201117318435756
1985-02-12,1.475695237187033,1.7167689161554218,0.0,0.0
1985-02-13,1.475695237187033,1.805725971370146,0.0,5.181655747468739
1985-02-14,1.6060511018536114,1.9652351738241338,8.833522083805212,8.833522083805212
1985-02-15,1.6060511018536114,1.9826175869120684,0.0,0.8844953173777315
1985-02-18,1.6060511018536114,2.0071574642126815,0.0,1.2377514182568161
1985-02-19,1.6060511018536114,1.9478527607361988,0.0,-2.954661232806921
1985-02-20,1.6060511018536114,1.991820040899798,0.0,2.257217847769022
1985-02-21,1.6060511018536114,1.9754601226993889,0.0,-0.8213552361396315
1985-02-22,1.6318210729496063,2.0071574642126815,1.6045548654244346,1.6045548654244346
1985-02-25,1.6318210729496063,2.1012269938650334,0.0,4.6867040244523706
1985-02-26,1.6079988675050865,2.0705521472392667,-1.4598540145985384,-1.4598540145985384
1985-02-27,1.6079988675050865,2.1421267893660563,0.0,3.4567901234567877
1985-02-28,1.6079988675050865,2.1083844580777127,0.0,-1.575178997613358
1985-03-01,1.6079988675050865,1.9631901840490826,0.0,-6.886517943743941
1985-03-04,1.6079988675050865,1.9314928425357902,0.0,-1.6145833333333304
1985-03-05,1.6079988675050865,1.9120654396728043,0.0,-1.0058231868713685
1985-03-06,1.650993489630891,1.9631901840490826,2.673796791443861,2.673796791443861
1985-03-07,1.650993489630891,1.9662576687116595,0.0,0.15625000000001332
1985-03-08,1.6346810214546106,1.9468302658486736,-0.9880395215808746,-0.9880395215808746
1985-03-11,1.6346810214546106,1.8435582822085919,0.0,-5.3046218487394885
1985-03-12,1.6736667585164786,1.8875255623721912,2.3849140321686058,2.3849140321686058
1985-03-13,1.6736667585164786,1.835378323108387,0.0,-2.7627302275189725
1985-03-14,1.6736667585164786,1.7730061349693278,0.0,-3.3983286908077948
1985-03-15,1.6736667585164786,2.0552147239263836,0.0,15.916955017301039
1985-03-18,1.7086388997392108,2.098159509202457,2.0895522388059584,2.0895522388059584
1985-03-19,1.7086388997392108,1.9693251533742362,0.0,-6.140350877192969
1985-03-20,1.6545231298097753,1.9069529652351764,-3.167185877466272,-3.167185877466272
1985-03-21,1.6545231298097753,2.0132924335378353,0.0,5.57640750670243
1985-03-22,1.6494814138225438,2.0071574642126815,-0.3047232097511565,-0.3047232097511565
1985-03-25,1.6965374297033706,2.0644171779141134,2.852776362710152,2.852776362710152
1985-03-26,1.6965374297033706,2.2372188139059337,0.0,8.370480435859328
1985-03-27,1.6965374297033706,2.2924335378323146,0.0,2.468007312614273
1985-03-28,1.6571886579172084,2.239263803680985,-2.3193577163247214,-2.3193577163247214
1985-03-29,1.6571886579172084,2.1789366053169767,0.0,-2.6940639269406375
1985-04-01,1.6571886579172084,2.1288343558282246,0.0,-2.2993899577662957
1985-04-02,1.736784654935326,2.2310838445807812,4.8030739673391,4.8030739673391
1985-04-03,1.736784654935326,2.3364008179959144,0.0,4.720439963336398
1985-04-04,1.680538674863022,2.2607361963190225,-3.238512035010954,-3.238512035010954
1985-04-05,1.680538674863022,2.2975460122699425,0.0,1.6282225237449044
1985-04-08,1.680538674863022,2.3343558282208625,0.0,1.602136181575431
1985-04-09,1.680538674863022,2.614519427402867,0.0,12.001752080595708
1985-04-10,1.680538674863022,2.567484662576691,0.0,-1.798983183418068
1985-04-11,1.680538674863022,2.4396728016359956,0.0,-4.97809637594584
1985-04-12,1.648843687281783,2.3936605316973454,-1.8860016764459364,-1.8860016764459364
1985-04-15,1.643913355880257,2.3865030674846666,-0.29901751388295983,-0.29901751388295983
1985-04-16,1.643913355880257,2.462167689161558,0.0,3.1705227077977627
1985-04-17,1.643913355880257,2.249488752556241,0.0,-8.637873754152814
1985-04-18,1.643913355880257,2.249488752556241,0.0,0.0
1985-04-19,1.5699372548656456,2.14826175869121,-4.499999999999993,-4.499999999999993
1985-04-22,1.5034334872868533,2.0572597137014346,-4.236078058067594,-4.236078058067594
1985-04-23,1.5258504875943115,2.0879345603272017,1.491053677932408,1.491053677932408
1985-04-24,1.5497619545889334,2.12065439672802,1.5670910871694366,1.5670910871694366
1985-04-25,1.5497619545889334,2.2188139059304737,0.0,4.628736740597872
1985-04-26,1.5497619545889334,2.2546012269938682,0.0,1.6129032258064502
1985-04-29,1.7212548874323343,2.5040899795501055,11.065759637188188,11.065759637188188
1985-04-30,1.6362112608993364,2.380368098159513,-4.940792160065321,-4.940792160065321
1985-05-01,1.653782258116898,2.4059304703476516,1.0738831615120237,1.0738831615120237
1985-05-02,1.7634252807544823,2.5654396728016398,6.629834254143652,6.629834254143652
1985-05-03,1.6678390558909473,2.426380368098163,-5.4204862495017885,-5.4204862495017885
1985-05-06,1.5012660022684632,2.184049079754604,-9.987357774968398,-9.987357774968398
1985-05-07,1.5012660022684632,2.0051124744376305,0.0,-8.192883895131086
1985-05-08,1.6168657811274831,2.159509202453991,7.70015298317186,7.70015298317186
1985-05-09,1.6168657811274831,2.0102249488752584,0.0,-6.912878787878796
1985-05-10,1.575745084761067,1.95910020449898,-2.5432349949135347,-2.5432349949135347
1985-05-13,1.573277842979082,1.9560327198364031,-0.15657620041754639,-0.15657620041754639
1985-05-14,1.6843037231684057,2.0940695296523546,7.056978567694738,7.056978567694738
1985-05-15,1.6769019978224509,2.0848670756646244,-0.439453125,-0.439453125
1985-05-16,1.6769019978224509,1.8926380368098183,0.0,-9.220205983325158
1985-05-17,1.6397583014903492,1.8507157464212702,-2.2150189086979966,-2.2150189086979966
1985-05-20,1.6941149302690346,1.9120654396728038,3.3149171270718147,3.3149171270718147
1985-05-21,1.7992044125744935,2.0306748466257694,6.203208556149731,6.203208556149731
1985-05-22,1.7539072219255887,1.979550102249491,-2.5176233635448186,-2.5176233635448186
1985-05-23,1.7539072219255887,2.097137014314931,0.0,5.9400826446281085
1985-05-24,1.7804167898825332,2.1288343558282232,1.5114578254509903,1.5114578254509903
